energy(#app_anue)<
@energy =
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17324e-05,0,0,4.51248e-06,1.59976e-05,1.76276e-05,9.27672e-05,9.97756e-05,0.00032052,0.000794199,0.00166069,0.0026345,0.00560552,0.00934853,0.0160997,0.0231017,0.0337798,0.0441604,0.0542869,0.0636265,0.0673929,0.0719394,0.0742202,0.0700932,0.065219,0.0644466,0.0532329,0.0494866,0.0422431,0.034937,0.0299915,0.024664,0.0212102,0.0157437,0.0137794,0.0123787,0.00900356,0.00862527,0.00714937,0.0049865,0.0042834,0.0021118,0.000597221,0.000298513,7.84122e-05,4.24806e-05,2.06993e-05,1.38265e-05,4.10062e-05,1.83138e-05,9.63348e-07,3.56236e-06,1.12919e-06,0,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71515e-05,6.90129e-05,0.000180272,0.000361838,0.000782802,0.00159967,0.0030606,0.0060806,0.0102742,0.0167889,0.0235941,0.0339498,0.0432597,0.0562364,0.0636516,0.0704512,0.0722774,0.0742817,0.0704078,0.0675432,0.0595414,0.0552652,0.0484246,0.041,0.035182,0.0305602,0.0251774,0.0195529,0.0176887,0.0133775,0.0127598,0.00962687,0.0081399,0.00758714,0.00594192,0.00270421,0.000670407,0.000217431,0.000108203,5.31036e-05,3.63454e-05,1.69481e-05,3.46703e-05,1.34619e-05,7.97729e-07,3.23537e-06,1.16579e-07,0,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72365e-07,1.78885e-05,5.57502e-05,0.000118584,0.000213737,0.000403395,0.00100328,0.00142901,0.00305536,0.00599666,0.0105966,0.0170139,0.0243746,0.032795,0.0425567,0.0537452,0.0610753,0.0698867,0.0721433,0.0724265,0.0718476,0.0687979,0.0597824,0.0554523,0.049168,0.0420795,0.0334649,0.030934,0.0254291,0.0213264,0.0171791,0.0155423,0.0129252,0.0100675,0.00862663,0.00643357,0.00319412,0.000895461,0.000251567,0.000113135,7.36205e-05,4.23724e-05,3.34442e-05,9.25939e-06,3.70703e-06,3.01743e-05,4.04418e-06,3.20827e-06,1.70742e-06,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0922e-05,0.000100059,6.86757e-05,0.000117737,0.000556952,0.000799998,0.00187723,0.00340038,0.00655722,0.01076,0.0152817,0.025278,0.0334363,0.0434939,0.0527358,0.0599786,0.0680206,0.0731281,0.0723143,0.071366,0.0664225,0.0602805,0.0559452,0.0484662,0.0424766,0.0369976,0.0309637,0.0252951,0.0224762,0.0171315,0.0146134,0.0125001,0.0103917,0.00924611,0.00394265,0.00100922,0.000299436,0.000120961,6.32307e-05,4.95268e-05,4.1642e-05,2.54046e-05,4.19652e-05,3.99051e-06,7.38707e-06,1.99076e-06,1.70742e-06,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70828e-05,0,1.92284e-05,4.71716e-05,6.101e-05,6.68894e-05,0.000257962,0.000469882,0.000862587,0.0021654,0.00350436,0.00663643,0.01137,0.016752,0.0238863,0.0336389,0.0436767,0.0552719,0.0610998,0.0694802,0.0685802,0.0744291,0.0716694,0.066715,0.0611325,0.0559499,0.0493009,0.040311,0.0366713,0.030617,0.0257071,0.0219091,0.0176978,0.0151828,0.012035,0.0110575,0.00485154,0.00133366,0.000350094,0.000134011,6.10255e-05,5.66543e-05,2.89538e-05,2.51479e-05,2.34192e-05,4.41856e-05,2.51047e-06,0,0,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63846e-06,1.17329e-05,2.62832e-05,7.65659e-06,6.60594e-05,7.44451e-05,0.000224627,0.000400377,0.000753298,0.00214585,0.00348459,0.00634759,0.010766,0.0161825,0.0245419,0.0329092,0.0421921,0.0527865,0.0606465,0.0673358,0.0691047,0.0697356,0.0694361,0.06748,0.0605744,0.0557825,0.048016,0.043579,0.0378064,0.0295715,0.0265311,0.0215524,0.017348,0.0149698,0.0119587,0.00598912,0.00154663,0.000375928,0.000160511,0.000102651,2.43316e-05,4.39818e-05,2.52925e-05,7.15892e-06,1.68107e-05,8.91157e-06,0,0,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21184e-07,2.24537e-07,2.99417e-05,4.58501e-05,8.86076e-05,0.000260085,0.000458855,0.00113566,0.00185611,0.00399171,0.00671963,0.0107148,0.0166065,0.0242831,0.0336799,0.0427123,0.0529473,0.0606598,0.0691964,0.070039,0.0698783,0.068363,0.0651494,0.0622044,0.0548098,0.0484135,0.0424027,0.0368216,0.0321132,0.0263965,0.0218817,0.0182756,0.015646,0.00711429,0.00169155,0.000483881,0.000181826,8.02075e-05,5.42002e-05,3.06685e-05,7.09507e-05,3.24992e-05,1.01596e-05,6.48948e-06,9.95378e-07,5.8758e-08,0,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13839e-06,6.74925e-06,2.0673e-05,9.19775e-05,0.000194597,0.000447325,0.000600823,0.00110723,0.0023957,0.00539994,0.00834683,0.0149065,0.0271526,0.0462003,0.0690618,0.102063,0.145467,0.194099,0.24637,0.306994,0.365391,0.416465,0.45523,0.484082,0.500609,0.500373,0.490833,0.467556,0.434607,0.401679,0.361029,0.321201,0.283865,0.148508,0.0367022,0.00985204,0.00306681,0.00130707,0.000778843,0.000471541,0.000303178,0.000227806,0.000142729,7.26991e-05,7.38983e-06,1.82494e-06,0,0,1.76146e-05,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69792e-07,0,0,0,2.9544e-05,4.89352e-05,0.000156989,0.000170134,0.000522808,0.00102712,0.00217749,0.00366877,0.00703018,0.0134786,0.0211056,0.0338446,0.0530091,0.0778943,0.108737,0.148488,0.197265,0.244101,0.299949,0.349752,0.393412,0.429786,0.457305,0.474764,0.401432,0.156703,0.0416451,0.0111308,0.00416527,0.00168491,0.000829802,0.000562177,0.000429846,0.000312325,0.000110091,1.61434e-05,5.8758e-08,1.01619e-05,6.77889e-06,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.73285e-06,9.95077e-06,0,1.22271e-05,9.00904e-05,0.000194367,0.000190156,0.000517658,0.00116366,0.00172321,0.00296131,0.00534307,0.009661,0.0167229,0.0263197,0.0396727,0.0586882,0.0877723,0.121228,0.15588,0.406366,0.722564,0.5468,0.214183,0.0621566,0.0193634,0.00684134,0.0033305,0.00185788,0.00125533,0.000391087,6.66513e-05,1.81477e-05,1.62019e-07,3.54697e-07,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17831e-05,1.24637e-05,1.25292e-05,1.30544e-05,0.000141268,0.000171169,0.0030232,0.0724962,0.392761,0.686867,0.540575,0.230008,0.0751557,0.0237409,0.00868195,0.00457403,0.000966863,9.06741e-05,3.70727e-05,3.36504e-06,3.54697e-07,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.33695e-05,0.00503634,0.0826381,0.383682,0.655602,0.535663,0.246437,0.0857321,0.0285107,0.00321915,0.000223762,3.16762e-05,2.28163e-05,2.90256e-05,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91851e-06,0.000193278,0.00692815,0.0913307,0.370644,0.624306,0.523071,0.258045,0.0204643,0.000312062,3.86883e-05,1.32471e-05,0,0,0,0}:
{0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06072e-06,0.000457897,0.00976311,0.100072,0.366539,0.599561,0.122151,0.000563875,8.16285e-05,1.41152e-05,0,1.76146e-05,0,0};
>
